tweet,id,date,time,username,replies_count,retweets_count,likes_count
"You don’t have to believe humans cause #climatechange to believe in the New Manhattan Project for Clean Energy, and you don’t have to be a Republican. 
 
Hopefully the New Manhattan Project for Clean Energy can become a bipartisan proposal. pic.twitter.com/zkK2vwpKQH",1111672620485763073,2019-03-29,16:53:01,senalexander,60,11,65
"I will not spend time debunking the #GreenNewDeal, because so many others so effectively have already done that. 
 
Basically, the Green New Deal is an assault on cars, cows, and combustion. pic.twitter.com/CHOiQ1phwm",1111400574128480256,2019-03-28,22:52:00,senalexander,94,12,89
"From #TeamAlexander, good luck tonight @Vol_Hoops! #GBO 🍊🏀 #Sweet16 #MarchMadness pic.twitter.com/cerLG5JekB",1111399315753324544,2019-03-28,22:47:00,senalexander,4,12,35
"Tennessee is one of the top automotive manufacturing states in the country. Our state has worked to develop new and innovative ways to manufacture goods, and this legislation will help create even more new job opportunities while saving energy and improving competitiveness. https://twitter.com/SenatorShaheen/status/1111363344433364992 …",1111389401236402183,2019-03-28,22:07:36,senalexander,8,3,9
"Catch the latest @AEI podcast which outlines my priorities for updating the Higher Education Act, including simplifying the #FAFSA. 

#MakingCollegeWorthIt https://www.aei.org/multimedia/higher-education-reform-senate-help-committee-chairman-lamar-alexander/ …",1111327306906247168,2019-03-28,18:00:52,senalexander,0,3,4
"I hope the New Manhattan Project for Clean Energy can become a bipartisan proposal. 

Many of its Ten Grand Challenges have also been proposed by the National Institute of Engineering and the @theNASciences.  https://www.alexander.senate.gov/public/index.cfm/pressreleases?ID=3FF1A4AD-934C-4162-AE48-DBE83DCF6996 … pic.twitter.com/plY4ehbZO4",1111318787121393665,2019-03-28,17:27:00,senalexander,8,3,8
"I'm headed to the @EnergyGOP hearing to consider @POTUS’s nominee to become the next U.S. Secretary of the @Interior, David Bernhardt. You watch the hearing live here:
 https://www.energy.senate.gov/public/index.cfm/hearings-and-business-meetings?ID=35F3BA18-1860-4227-8C1B-A7C5891D14E1# … pic.twitter.com/4WPTE8SMHt",1111284053855088640,2019-03-28,15:08:59,senalexander,4,2,15
"I'm at the Appropriations Subcommittee Hearing on Education, where we will hear about @usedgov‘s 2020 budget priorities. Watch live here:  https://www.appropriations.senate.gov/hearings/review-of-the-fy2020-budget-request-for-the-us-department-of-education …",1111268944965451776,2019-03-28,14:08:57,senalexander,5,1,7
TUNE IN at 7:30 AM CT to @600WREC for my conversation with @MyTimVanHorn about what I’m working on in Washington. Listen live here: https://600wrec.iheart.com/ ,1111233892592304130,2019-03-28,11:49:40,senalexander,4,2,5
"Thank you for a great season, @Vol_Hoops and @RickBarnesUT! 

Good luck tomorrow night! #Sweet16 #MarchMadness #GBO 🍊🏀 pic.twitter.com/i5E1lRxJr7",1111062352932360192,2019-03-28,00:28:02,senalexander,4,9,43
I look forward to working with Mr. Bernhardt to see the #RestoreOurParks Act passed into law so that future generations can have the same opportunity to enjoy the great American outdoors as we have.,1111051221031403521,2019-03-27,23:43:48,senalexander,1,2,9
"I enjoyed meeting today with David Bernhardt, @POTUS’s nominee to become the next U.S. Secretary of the @Interior. We talked about the Foothills Parkway, the @GreatSmokyNPS and the #RestoreOurParks Act,  a bill I helped introduce to restore our 418 national parks. pic.twitter.com/vc1d5XSosn",1111051217189384192,2019-03-27,23:43:47,senalexander,3,1,8
"I chaired a subcommittee hearing today to talk to @SecretaryPerry about @ENERGY’s budget. Of course, a lot of that has to do with @ORNL. 

Oak Ridge is vitally important to our country and plays a big part in our high standard of living in Tennessee. pic.twitter.com/uxIKz48Exq",1111025351566589953,2019-03-27,22:01:00,senalexander,5,2,14
"It was good to see Matthew Charles today! 
Matthew was released from prison after @POTUS signed the #FirstStepAct into law. 
He told me he is doing well and found a home in Nashville with the help of @KimKardashian and his family and friends. pic.twitter.com/EVFD0ryHDb",1111020176689020930,2019-03-27,21:40:26,senalexander,2,11,33
"Within the next five years, we need to build one or more advanced reactors to demonstrate the capabilities they may bring—lower cost, increased safety, and less nuclear waste – and this legislation will help do that.",1111015239007506432,2019-03-27,21:20:49,senalexander,5,1,15
I am glad to cosponsor @lisamurkowski and @SenBooker’s Nuclear Energy Leadership Act. Nuclear power produces 60% of all carbon free electricity in the U.S.,1111015238168690693,2019-03-27,21:20:49,senalexander,12,3,48
"A New Manhattan Project will minimize the disruption on our lives and economies caused by #climatechange, to clean the air and to raise family incomes – both in our country and in the rest of the world — by creating large amounts of clean, inexpensive energy. pic.twitter.com/NuTu6kWOy1",1110987602704793600,2019-03-27,19:31:00,senalexander,15,9,21
HAPPENING NOW https://twitter.com/SenAlexander/status/1110969510482374658 …,1110975151204696064,2019-03-27,18:41:31,senalexander,1,3,2
I’m about to chair the Senate Appropriations Subcommittee on Energy & Water Development. I’ll be hearing from @SecretaryPerry on @ENERGY’s Fiscal Year 2020 funding requests. LINK:  https://www.appropriations.senate.gov/hearings/review-of-the-fy2020-budget-request-for-the-us-department-of-energy … pic.twitter.com/N2ESr4nPJD,1110969510482374658,2019-03-27,18:19:06,senalexander,6,2,3
"My Ten Grand Challenges to Combat #ClimateChange:
-Advanced Nuclear
-Natural Gas
-Carbon Capture
-Better Batteries
-Greener Buildings
-Electric Vehicles
-Cheaper Solar
-Fusion
-Advanced Computing
-Double Energy Research Funding

Learn more here:  https://www.alexander.senate.gov/public/index.cfm/pressreleases?ID=3FF1A4AD-934C-4162-AE48-DBE83DCF6996 …",1110961324325044225,2019-03-27,17:46:35,senalexander,27,8,28
"TUNE IN at 2:30 PM ET – I’ll be chairing the Senate Appropriations Subcommittee on Energy & Water Development to review the Fiscal Year 2020 funding requests for @ENERGY. 

Watch live here:  https://www.appropriations.senate.gov/hearings/review-of-the-fy2020-budget-request-for-the-us-department-of-energy …",1110955624035164161,2019-03-27,17:23:55,senalexander,0,1,2
Read one Tennessean’s letter to the editor in the @Chattanoogancom: Sen. Alexander Understands What The People Of Tennessee Need #climatechange https://www.chattanoogan.com/2019/3/27/387224/Senator-Alexander-Understands-What-The.aspx …,1110937194150154240,2019-03-27,16:10:41,senalexander,10,6,11
I admired his professionalism in journalism and enjoyed our times together. His contribution to Oak Ridge and to our state will be remembered for a long time. @theoakridger https://www.oakridger.com/news/20190325/tom-hill-former-publisher-of-oak-ridger-dies …,1110922445098287105,2019-03-27,15:12:05,senalexander,2,4,6
"Tom Hill loved Oak Ridge, and he loved to teach the rest of us about it. He understood its value to the nation and to Tennessee. For many years I saw Tom during almost every visit I made to Oak Ridge.",1110922443571580929,2019-03-27,15:12:05,senalexander,3,3,6
